emotion,kind,layer,alpha,sigma,dose,s_base_final,s_final,ds_final,I_final,s_base_anchor,s_anchor,ds_anchor,I_anchor,n_samples
surprise,mlp,18,0.7,0.3383351280575707,0.2368345896402995,-1.675437323350212,-1.2281328185084546,0.44730450484175743,1.8886789531930965,,,,,467
surprise,mlp,19,0.7,0.37498555864606586,0.26248989105224607,-1.675437323350212,-1.1153858923044144,0.5600514310457976,2.1336114270942526,,,,,467
surprise,mlp,20,0.7,0.39758555094401044,0.2783098856608073,-1.675437323350212,-1.0665060145186154,0.6089313088315966,2.1879614782125896,,,,,467
surprise,mlp,21,0.7,0.43079367138090585,0.3015555699666341,-1.675437323350212,-0.9939029221233515,0.6815344012268605,2.260062386850522,,,,,467
surprise,mlp,22,0.7,0.4785931905110677,0.33501523335774736,-1.675437323350212,-0.9220295429102103,0.7534077804400017,2.2488761865806626,,,,,467
surprise,mlp,23,0.7,0.5382461547851562,0.37677230834960934,-1.675437323350212,-0.868199682082558,0.807237641267654,2.142507884413345,,,,,467
surprise,mlp,24,0.7,0.5975563412620908,0.41828943888346354,-1.675437323350212,-0.8326309861922417,0.8428063371579703,2.014887919254347,,,,,467
surprise,mlp,25,0.7,0.6637131827218192,0.4645992279052734,-1.675437323350212,-0.8185119687617464,0.8569253545884656,1.8444399024338953,,,,,467
surprise,mlp,26,0.7,0.7567894345238095,0.5297526041666666,-1.675437323350212,-0.8158118398720499,0.8596254834781621,1.6226923222593796,,,,,467
surprise,mlp,27,0.7,1.6176143827892484,1.1323300679524737,-1.675437323350212,-0.2048262730719446,1.4706110502782674,1.2987476813518584,,,,,467
